round,reward,w0,w1,w2,w3,w4,w5
1,6.088047433255378,0.16655724455698642,0.1674094994209737,0.1665218363752071,0.16657592585399564,0.16646774689641855,0.16646774689641855
2,5.650177378523988,0.16644587926762672,0.16798233458873954,0.16643182714603935,0.16652985520090388,0.16633360012617412,0.16627650367051625
3,4.939407357664452,0.1663405585178649,0.16839625326549934,0.16638518833827703,0.16650993507816644,0.16626078054103835,0.16610728425915391
4,6.652177727443544,0.1662072861989458,0.16885661934320495,0.16634208949581436,0.1664885551102901,0.16621931671283097,0.16588613313891387
5,5.248404759933505,0.16608882365044628,0.1691407015167512,0.1663494920981063,0.16648142384076367,0.1662417967489626,0.16569776214496995
6,6.796826500902487,0.1659543461132632,0.16944281345484385,0.16636678603782729,0.16648238880293403,0.16628144382057966,0.16547222177055212
7,4.797219269114254,0.1658505117563686,0.1696000798964406,0.16640212474189187,0.16649940119277432,0.1663447950934437,0.165303087319081
8,6.234016600301527,0.16572049719246063,0.1697569293020628,0.16644950149446786,0.16652113658088832,0.16645947988323723,0.16509245554688323
9,5.496788337679079,0.16561041881324112,0.16984832844551867,0.1664969522622336,0.16654706899778624,0.16659614822237453,0.1649010832588457
10,5.592694296741491,0.16549115551043989,0.16990486329650256,0.16655103412144276,0.1665734880306386,0.16677214551086697,0.1647073135301091
11,6.219874523422825,0.16537508348810165,0.16994353161615539,0.16661990892058837,0.16659905538743316,0.16695653430511034,0.16450588628261098
12,5.820669175265932,0.1652494909182036,0.16993748862018349,0.16669658958091296,0.16662531387589466,0.16718862030678558,0.16430249669801975
13,6.158122985369936,0.16511417147982582,0.16990151696302977,0.1667868987023672,0.16666433887768986,0.16744854329661188,0.16408453068047535
14,6.305752823280571,0.16496093165968181,0.16982890841627002,0.16691344014925646,0.16669986436447068,0.16774820673367563,0.16384864867664548
15,4.795541392250922,0.1648386359198008,0.16974686432410957,0.16702161326299295,0.16673441201607725,0.16800047481531466,0.16365799966170488
16,4.584375499254954,0.16471839108967573,0.16965098444584284,0.1671272540784583,0.1667543386741832,0.1682773625817311,0.1634716691301087
17,4.114914895683376,0.16463928288737967,0.169586659842404,0.16718637181502802,0.16678528951868318,0.1684633312502477,0.16333906468625736
18,5.70308128555765,0.16451634301069978,0.1694651630214437,0.1673039153818097,0.16680879049900862,0.16877209838111154,0.16313368970592662
19,6.421121626545724,0.16437155448546592,0.1693131979458119,0.1674336495207005,0.16684643452036815,0.16913574402801468,0.16289941949963901
20,5.961250772412838,0.16426267520445312,0.16918260072450483,0.16753788845496015,0.1668939299472985,0.1694193476538314,0.16270355801495193
21,5.066873603107112,0.16414687240646056,0.16904492909837726,0.16764352117353468,0.16692469526795292,0.16972277727987214,0.16251720477380235
22,5.875618819011359,0.1640256110390646,0.16889022907224213,0.1677508798979274,0.1669730378382153,0.17004646789167097,0.16231377426087953
23,6.533334748642568,0.16386275909407724,0.16868048529191806,0.16789197884310483,0.16701756494974274,0.17049121868391773,0.16205599313723926
24,6.1300399557724745,0.1637278449485094,0.16849326234721887,0.16802596590778884,0.16705983068169897,0.170862903285301,0.1618301928294829
25,5.256026264261423,0.16361340513830863,0.16833484591145514,0.16812950085455672,0.16709940873752893,0.17117935280445207,0.16164348655369848
26,4.666420944619992,0.1635113063578932,0.16818588081056188,0.16822136159621545,0.1671323994540191,0.17147621016776868,0.16147284161354156
27,6.4509464865511,0.1633732492091055,0.16798300748966422,0.16834445143793744,0.1671736642311697,0.1718819232889867,0.16124370434313642
28,5.657586251304851,0.16325245327773794,0.16780567487762146,0.1684559392474726,0.16721607087833498,0.17222314667072688,0.16104671504810616
29,5.160518955128035,0.16313684069808956,0.16763095210714432,0.16855875770447323,0.16725601642262922,0.1725608954024722,0.16085653766519153
30,3.5107333271355907,0.16305181347031855,0.16751122909774072,0.16863836400145432,0.16727326740321743,0.17279710933768017,0.16072821668958887
31,5.291574648617531,0.16294624214143322,0.16733955406915926,0.16874422744100614,0.16730596652700133,0.17311908210269855,0.16054492771870146
32,6.0184673976670995,0.16280123001353433,0.1671233212074761,0.16889336521579554,0.16732725489556816,0.17353777430966372,0.16031705435796217
33,4.982964165672864,0.1626967707938763,0.1669604314664317,0.1689836283015728,0.1673501064301075,0.1738627861417637,0.16014627686624808
34,5.51283830545682,0.1625649043818836,0.16675600013685285,0.1691093583305869,0.16738031058785244,0.17425527068152977,0.1599341558812944
35,6.718368035529654,0.1623973038716226,0.16651280923949946,0.16926115325576302,0.1674147949749148,0.17473118438903054,0.15968275426916947
36,4.596282162080761,0.1622855900732852,0.16634358628519771,0.16937768847451568,0.16744230527019596,0.17504163586060933,0.1595091940361961
37,6.709609361530012,0.16213648748022566,0.16611169474614307,0.16952425754139952,0.16748496524088483,0.17547111556364864,0.1592714794276984
38,3.878274414588607,0.16201657501129355,0.16594314634656152,0.16964718392296463,0.16749718342918615,0.17579535260971876,0.1591005586802754
39,5.642665301759581,0.16190012958060612,0.1657565457200513,0.1697708644216219,0.16753546769196945,0.17612621745287055,0.1589107751328806
40,4.3413368450375724,0.16179150808315432,0.16559210264003824,0.16988602294730315,0.16756316346549008,0.1764226058452742,0.15874459701874002
41,4.825048445696468,0.16168617979938832,0.16542807280959274,0.17000212133049428,0.16758510016119985,0.17671955092713476,0.15857897497219017
42,5.45837159755816,0.16155605871790635,0.1652276161602889,0.1701358610023462,0.16760980379272916,0.17709371958398373,0.1583769407427457
43,6.217143031527995,0.16142539688084204,0.1650107745746063,0.17028067742145114,0.16764589986304626,0.17747868152121202,0.15815856973884224
44,6.291450094773521,0.16128481378562776,0.16479241015735321,0.17043726407021567,0.16768314674773552,0.1778633402668141,0.15793902497225382
45,5.958007801562435,0.16114739173960094,0.16456926341778802,0.17058834454308777,0.16771868462349188,0.17826119066920362,0.15771512500682774
46,7.099789670533665,0.16098276135216508,0.16430480142276713,0.17076575392283522,0.16775634825858196,0.17874050429024677,0.1574498307534038
47,6.525010705313695,0.16084689675130837,0.16408159333262243,0.17089660764122896,0.1678052937700564,0.17914335566890918,0.1572262528358746
48,5.098384612910007,0.16072718570735384,0.16389380329396475,0.17101374986756362,0.16783440203946196,0.17949222128541703,0.15703863780623878
49,5.493070213015527,0.1606168708530141,0.16370833478085667,0.17112242251389392,0.16786314994422613,0.17983579083300888,0.15685343107500033
50,4.611284319435566,0.16051412239442023,0.16353999331756897,0.17123748125803684,0.167885421326956,0.18013733992337097,0.15668564177964694
51,4.520111485858351,0.1604111583234237,0.16337842048366152,0.17133196710791676,0.1679090872355676,0.18044462459089833,0.15652474225853197
52,6.331237722599567,0.16027079486124543,0.16315659220349712,0.17146297647240902,0.1679486204467591,0.18085757974535854,0.15630343627073093
53,4.987226234198983,0.1601606901450973,0.16297374901235082,0.1715843941763778,0.16797682513610074,0.18118296282477647,0.15612137870529672
54,4.848690316636253,0.16004281588415228,0.16279183646899062,0.17170035608719428,0.1679993119434751,0.18152533980180857,0.15594033981437913
55,5.082621287580105,0.1599119921013923,0.1625929456033097,0.17183566546673326,0.16801825445350482,0.18189877925298203,0.15574236312207795
56,6.194171265216779,0.1597807128221561,0.16237848654740358,0.1719770029567889,0.16805063024582378,0.1822843690042172,0.15552879842361042
57,5.163699949427907,0.1596703971671717,0.16219392594061272,0.1721010286291461,0.1680794888117538,0.18260989867649383,0.15534526077482194
58,4.931368461009559,0.15956601506720752,0.16202070443903033,0.17220875177396922,0.16810469375390333,0.1829267137429895,0.1551731212229001
59,5.755798338955073,0.15944297706716187,0.16182556685209348,0.17232437093172046,0.1681341927998553,0.18329383011470424,0.15497906223446453
60,5.8110106952920875,0.15932272650922824,0.1616209314568868,0.1724513683784053,0.16816129306782376,0.18366814133131867,0.15477553925633722
61,4.0422669511344544,0.1592434355557451,0.1614821113127792,0.1725314589633589,0.16818489258211639,0.1839201686511591,0.15463793293484127
62,6.563694981329361,0.15910286869495363,0.16124475677824912,0.17269195762771145,0.16820694170730835,0.18435174879394456,0.15440172639783295
63,4.873934087450078,0.15899678007153692,0.16107166448936808,0.17281909681034535,0.1682291928583784,0.18465340533778052,0.1542298604325907
64,5.822030361968299,0.15889431637242438,0.16088796227076568,0.17293199268108295,0.16826368839696187,0.18497465976040114,0.15404738051836392
65,5.390277028371177,0.15877078645238726,0.16069371636312646,0.17305972982293855,0.16828559348620203,0.1853357907838395,0.15385438309150617
66,4.426468229915567,0.1586601179247122,0.1605267337486092,0.17317589062655658,0.16831085420974418,0.1856377211901279,0.15368868230024998
67,6.256949479704461,0.1585028914613433,0.1602792950853822,0.17334963797986377,0.16833358225433473,0.18609208863660595,0.15344250458247005
68,5.014377590780627,0.1583900261318347,0.16009477165354294,0.17347747972824865,0.16836172047812423,0.18641672706641105,0.15325927494183844
69,5.970541682154553,0.1582601915814043,0.15987906068223964,0.17362078478499066,0.16839118833166322,0.18680391978382546,0.15304485483587663
70,3.900720920798212,0.15818171740709222,0.1597451405745392,0.17370199101740433,0.168417839697228,0.18704105283677575,0.15291225846696055
71,5.024285587762356,0.1580915256969794,0.15958743675560716,0.17379561079930497,0.16844595095399922,0.18732360236219298,0.1527558734319162
72,5.7900716734487885,0.15799120129977454,0.15940881025788492,0.17389040877005255,0.16848353736442345,0.18764747689501488,0.15257856541284967
73,5.828751297055216,0.15787628900526013,0.15920785181527813,0.17400791662412776,0.16852023911452504,0.18800877291426368,0.15237893052654536
74,6.73901724534208,0.1577305011983718,0.15895568113200834,0.17417659189637366,0.16854616467062022,0.18846297868600442,0.1521280824166215
75,5.291457202426566,0.15761139955302766,0.15875924284335144,0.1743039353713606,0.16857944143838247,0.18881300066314533,0.1519329801307325
76,5.8122964975782585,0.15749351247349225,0.15855811577564224,0.17442404058287556,0.16860920155891446,0.18918193925898294,0.15173319035009267
77,5.182136165835681,0.15736514644117255,0.15835997581203534,0.17454677922116568,0.16863444370221556,0.18955726147961688,0.15153639334379404
78,6.590907301272791,0.15723550508590034,0.15813945122446552,0.174662858431921,0.168680683805823,0.18996429188938435,0.1513172095625058
79,6.140117920066733,0.15709885060966725,0.15791673366166928,0.17478662718570656,0.1687129826210372,0.19038896909562109,0.1510958368262986
80,5.03387271364908,0.15698949212052038,0.15773370538020093,0.1748940756250536,0.16875185277591345,0.19071671537741847,0.15091415872089317
81,5.025407337452887,0.156888484072579,0.1575594494475417,0.17499531118147743,0.16878704322637064,0.1910284574761494,0.15074125459588178
82,5.822936797345849,0.15675703858411283,0.15734690049621197,0.17512270997202106,0.1688201191839763,0.19142317476528134,0.15053005699839664
83,4.8945379949386245,0.1566349624777872,0.15715686945779878,0.175244732177358,0.1688429521582249,0.19177910348148272,0.15034138024734844
84,6.46392188774015,0.15647882733302762,0.15691346681285945,0.17539642107168574,0.1688793747115717,0.19223257977067332,0.15009933030018208
85,6.590258109229152,0.15632536944889933,0.15666864149518334,0.17553850225538725,0.16892591533058077,0.19268571285677688,0.14985585861317244
86,5.514925419737853,0.1562188565661791,0.15648081749975115,0.17564074461594673,0.16896888873006008,0.19302130203241946,0.1496693905556435
87,6.219800543673463,0.15607418508170967,0.1562454603241332,0.17577061423898263,0.1690111639762134,0.19346318730744988,0.14943538907151135
88,5.714104818485695,0.15594914411911204,0.15603428984544132,0.17588487704675787,0.1690596447747676,0.1938464688632326,0.14922557535068862
89,4.859853536347608,0.155843008235201,0.15586590102292006,0.17598671727325846,0.16909446005368284,0.19415136900422056,0.14905854441071706
90,4.820595580613816,0.15571910681916043,0.15567423823890994,0.17609883857814052,0.16912592843966062,0.19451364822725672,0.14886823969687188
91,5.054963539325025,0.1556043988538308,0.15549412931147796,0.1762006612791417,0.1691585360417067,0.19485278560824654,0.1486894889055964
92,5.231540162139182,0.1554914752230216,0.1553106389718959,0.1763012001641252,0.169198548242559,0.19519078065637185,0.14850735674202642
93,5.506154387879475,0.15536796570481864,0.15510927293605614,0.17642335344048557,0.16922834718994648,0.19556371190354738,0.14830734882514576
94,6.622160551250442,0.15523155861252438,0.1548821386875659,0.1765638758626908,0.1692626288534851,0.19597822565386383,0.14808157232987007
95,4.0009492533626885,0.15514261133017118,0.15474070161516743,0.1766512881752646,0.1692898236791067,0.19623408121995284,0.14794149398033726
96,5.5648244060614385,0.15501324304557756,0.15453592045027062,0.17677818562655212,0.1693165730539154,0.196618006860127,0.1477380709635573
97,5.174477994690551,0.15489863924480152,0.15434217677472858,0.1769026302005663,0.16933841484980164,0.1969724534472323,0.14754568548286953
98,4.99627446254359,0.15478859988982316,0.15416202911323262,0.17701349523480656,0.1693592332070396,0.19730974658544856,0.14736689596964944
99,5.993270745001327,0.1546386781301466,0.1539292793974574,0.17714785743066747,0.16938322366429284,0.19776545731159825,0.14713550406583747
100,5.77606562140855,0.15451418259663546,0.15372860144576062,0.17726834002826375,0.16941324858949372,0.1981394434728471,0.14693618386699928
101,5.558508031827041,0.15438161639390754,0.15352542239134986,0.17739424867122872,0.16944524441763364,0.19851910567540096,0.1467343624504793
102,5.662481642655162,0.15426551863413115,0.15333011562065357,0.17750260749439076,0.1694794275915705,0.1988819175109675,0.14654041314828647
103,6.072311731632876,0.15411899635174092,0.15309906354776498,0.17763373831585247,0.1695124494479887,0.19932503402475357,0.14631071831189937
104,6.546917588593968,0.15395313492323154,0.1528404300842242,0.1777921315361981,0.16953939743187435,0.19982146417180313,0.14605344185266866
105,7.665689881478263,0.15376867039813774,0.15254599055297566,0.1779630145312958,0.16957958151438154,0.20038238395830466,0.1457603590449046
106,6.009206676295255,0.15363606560263252,0.15233599687411456,0.17808465695745987,0.16962467887324897,0.20076687965360357,0.14555172203894054
107,3.971498028343065,0.15353861998240023,0.15218113636530647,0.17817527281138668,0.16964933677961122,0.20105741594173437,0.14539821811956105
108,4.802024629621882,0.15343068700415144,0.1520012806035241,0.1782719498383804,0.16968799510087945,0.20138836878984318,0.14521971866322148
109,3.6439085481785893,0.15335258121898807,0.15187105558509062,0.17834166082872244,0.1697121556645005,0.20163169692815391,0.1450908497745445
110,4.3154393298799745,0.15325434693800907,0.15171115379602337,0.17844988009509463,0.1697363689058279,0.20191594642769317,0.14493230383735176
111,5.548004259215726,0.15312191273423265,0.1515029004871303,0.17858119964634758,0.16975677254458624,0.2023118085016164,0.14472540608608692
112,5.485730792310515,0.15299265374634122,0.15130214016486504,0.17870767203237561,0.16978344429046652,0.20268808868530766,0.14452600108064398
113,4.996761397173571,0.1528848143850347,0.15112447802712786,0.17880229133753803,0.16981769494420518,0.20302102727913812,0.14434969402695602
114,5.039875461478892,0.1527830680691392,0.15095067033263507,0.1789159326405925,0.16984384224952542,0.2033292455446552,0.14417724116345268
115,5.382080613514546,0.1526842813331602,0.1507779020274854,0.17901476341318917,0.16988120353322408,0.20363602226461225,0.14400582742832888
116,4.763339961321518,0.15260293883987505,0.15062909107006206,0.17910564347954352,0.1699123747784235,0.20389158103523772,0.1438583707968582
117,4.766941196254853,0.1525113658371383,0.1504674181659763,0.1791929077832613,0.16994876956434124,0.20418148669080155,0.14369805195848143
118,6.2193240065135305,0.15239822688346444,0.1502683574136051,0.17931980652136226,0.16998588772534362,0.2045273764651433,0.14350034499108125
119,5.350669438091828,0.15229422593725492,0.15008940409189425,0.17942761206982652,0.17001616932397579,0.20484984337167883,0.14332274520536983
120,4.863597666645872,0.15220379947405374,0.14993205677123211,0.17951515017971537,0.17005397422070703,0.20512826819020305,0.1431667511640887
121,4.577072453881656,0.15210584773079144,0.14976973401327245,0.1796145796084897,0.1700911494961965,0.20541290772754295,0.14300578142370693
122,5.382068232727539,0.15197979719135607,0.14956521682011636,0.17975454666305105,0.17010673479404737,0.20579108755535602,0.14280261697607324
123,6.711777850501544,0.15184114881478836,0.1493235828759835,0.17990306535700964,0.1701483124648337,0.2062215549838807,0.14256233550350422
124,7.490415968495645,0.1516880961819765,0.14905879581663753,0.1800737055841981,0.17019909673123126,0.20668140503919527,0.14229890064676132
125,6.285518813886023,0.1515418010942746,0.14881160427946413,0.18023085041442197,0.17024487259623616,0.20711781056175935,0.1420530610538439
126,5.795376873746154,0.1514164708425713,0.14860292358771587,0.18035806608867272,0.17028376437297627,0.2074930430649244,0.14184573204313944
127,5.006959725382411,0.1513102103529111,0.14842713356834808,0.18046820095631938,0.1703183682695668,0.20780479341144314,0.14167129344141147
128,5.376083999635322,0.15118436328684134,0.1482255788050693,0.1805990531056506,0.170349977097213,0.2081699378785859,0.14147108982663972
129,6.698070329583154,0.15102823749932148,0.14796561595134114,0.18077413870581394,0.1704004687158118,0.20861906127827212,0.14121247784943944
130,5.928725355664113,0.15089832203462522,0.1477489717350917,0.18091196431925696,0.17044626746165698,0.20899729020479485,0.1409971842445743
131,6.01852254825396,0.15074363592957926,0.14750660782612118,0.18106732423544403,0.17048470127376972,0.20944156005657127,0.14075617067851448
132,5.145094398514175,0.15060662884716505,0.14729578402162624,0.18121596532617257,0.17051941722560407,0.20981550762885148,0.14054669695058053
133,5.658840556067884,0.15045881564880365,0.14706302030723717,0.181381264735455,0.1705560678783045,0.21022554838700416,0.14031528304319552
134,4.271635549030394,0.15037333544075535,0.14691896154886597,0.18147788433493078,0.1705925434867614,0.21046470136306702,0.14017257382561962
135,6.232969379812901,0.15022686229790658,0.146683657208292,0.18164396506848948,0.1706296871030411,0.2108772095682678,0.13993861875400296
136,6.406458980575819,0.1500936245776913,0.14645101934993007,0.18179828847390989,0.17068095045516338,0.21126878724760342,0.139707329895702
137,5.8404232906997775,0.1499615582412454,0.14623783593425219,0.18194575996182846,0.17071981616244652,0.2116395344883828,0.13949549521184457
138,4.2899713201815874,0.149861886808362,0.1460782541966517,0.18204720948442288,0.17075480733188772,0.21192058024017726,0.13933726193849835
139,5.3441989995615,0.14974364974514479,0.14588439176584903,0.1821820763586895,0.17079066291602274,0.21225447151235474,0.13914474770193908
140,4.267605764237583,0.14965175323748903,0.1457346392430504,0.18227754986423514,0.17081790323229254,0.21252181131789905,0.13899634310503398
141,6.234781841863158,0.1495270040934191,0.14553070899626538,0.18239919343065744,0.17086623057840125,0.21288310238744934,0.1387937605138074
142,4.488485625283863,0.14943119561257592,0.1453774976727302,0.18249758664228985,0.17089353891835402,0.21315828457639793,0.13864189657765214
143,5.788308748824431,0.1493119289260515,0.14518204454584133,0.18262667989459636,0.17092877285380978,0.21350278321131202,0.138447790568389
144,5.389242757372658,0.14919655255847844,0.14498868188335687,0.182765707205909,0.17095609634281644,0.21383718725485962,0.13825577475457965
145,5.101957784931167,0.1491129798058108,0.14483776967171888,0.182857179355799,0.17100330062931762,0.21408256141468868,0.1381062091226649
146,5.8766667736779485,0.1489825728563598,0.14462492503393537,0.1830045995021701,0.17103321737800953,0.21445997443428977,0.1378947107952355
147,4.838908858139285,0.14888179315255773,0.14445538845236552,0.18312679339836632,0.1710723775902451,0.21473712715120474,0.13772652025526066
148,4.86424473590616,0.14875893097753998,0.14426407098846847,0.18325988163587958,0.17109511832828972,0.21508544950593556,0.1375365485638866
149,7.143432837673986,0.14859198549685165,0.1439926110950597,0.1834436947621537,0.17113711458660755,0.21556815988578357,0.13726643417354398
150,5.026380188951302,0.14845229533753623,0.1437800443277597,0.18360704115894638,0.17116218156976856,0.21594322496524487,0.13705521264074408
151,5.155944759971747,0.14833634320949113,0.14359149382315575,0.18373608866623603,0.17119126545828867,0.2162768017411232,0.1368680071017052
152,5.723217524290987,0.14821472991116577,0.1433934925712948,0.1838668744770902,0.17122927480495825,0.21662427768904194,0.1366713505464491
153,6.081985697100254,0.1480671388722928,0.14315244400492066,0.1840293340282315,0.17126251260091754,0.2170569240858563,0.13643164640778127
154,5.603751318560885,0.14794247126376742,0.1429513045959767,0.18416509862087502,0.17129089431246783,0.21741838004910805,0.13623185115780506
155,5.901799373489708,0.14783701730485485,0.1427633960358864,0.18427617867825044,0.171333799951729,0.21774432154137466,0.13604528648790465
156,6.267388802579262,0.14770373194452932,0.14254625038032634,0.18440185586632565,0.17137410677975412,0.2181445705752755,0.13582948445378903
157,4.985574622349143,0.1475931443282673,0.14236375363182807,0.18452562014276946,0.17139593539954984,0.21847321543943377,0.13564833105815144
158,5.603127853032185,0.1474676616995269,0.14215184040074083,0.18465621783867536,0.17142543320222722,0.21886108594757037,0.13543776091125936
159,5.874445790170964,0.14735286835815714,0.14196048320535362,0.18477744216558395,0.17146871453968013,0.2191927451997401,0.13524774653148502
160,5.917201918955974,0.14722175901570747,0.14174489304658153,0.18493132580740604,0.17149734836841246,0.21957117484209918,0.13503349891979338
161,4.996696988486019,0.1471037288310143,0.14155909064803204,0.18505173823116375,0.17152565876606804,0.21991074472384015,0.13484903879988167
162,6.244985519065026,0.14695803386362,0.14131722452914428,0.18521192925005414,0.17156681607156904,0.22033748159445443,0.1346085146911582
163,6.2309907500120625,0.1468243864381162,0.14109592037610505,0.1853515410731844,0.1716055871796612,0.22073401265302262,0.13438855227991048
164,5.8807381138069825,0.1466789870586482,0.1408651651924079,0.18551248276451562,0.17164031615752207,0.22114391025722036,0.1341591385696858
165,5.737512793433575,0.14653456402476545,0.14064245251529012,0.18566095884891215,0.17167588422308427,0.22154837329017998,0.13393776709776806
166,4.557008472566336,0.14644539742294177,0.14048491094602159,0.18576086884907944,0.17170881612010158,0.22181844019635708,0.13378156646549846
